2026-04-04T04:25:25Z, azel, 133.208, 4.216, 0.003, 0.002
2026-04-04T04:25:30Z, azel, 133.223, 4.227, 0.003, 0.002
2026-04-04T04:25:35Z, azel, 133.238, 4.238, 0.003, 0.002
2026-04-04T04:25:40Z, azel, 133.253, 4.249, 0.003, 0.002
2026-04-04T04:25:45Z, azel, 133.268, 4.260, 0.003, 0.002
2026-04-04T04:25:50Z, azel, 133.283, 4.271, 0.003, 0.002
2026-04-04T04:25:55Z, azel, 133.297, 4.282, 0.003, 0.002
2026-04-04T04:26:00Z, azel, 133.312, 4.293, 0.003, 0.002
2026-04-04T04:26:05Z, azel, 133.327, 4.304, 0.003, 0.002
2026-04-04T04:26:10Z, azel, 133.342, 4.315, 0.003, 0.002
2026-04-04T04:26:15Z, azel, 133.357, 4.326, 0.003, 0.002
2026-04-04T04:26:20Z, azel, 133.372, 4.337, 0.003, 0.002
2026-04-04T04:26:25Z, azel, 133.387, 4.348, 0.003, 0.002
2026-04-04T04:26:30Z, azel, 133.402, 4.359, 0.003, 0.002
2026-04-04T04:26:35Z, azel, 133.417, 4.370, 0.003, 0.002
2026-04-04T04:26:40Z, azel, 133.432, 4.381, 0.003, 0.002
2026-04-04T04:26:45Z, azel, 133.447, 4.392, 0.003, 0.002
2026-04-04T04:26:50Z, azel, 133.462, 4.403, 0.003, 0.002
2026-04-04T04:26:55Z, azel, 133.476, 4.414, 0.003, 0.002
2026-04-04T04:27:00Z, azel, 133.491, 4.425, 0.003, 0.002
2026-04-04T04:27:05Z, azel, 133.506, 4.436, 0.003, 0.002
2026-04-04T04:27:10Z, azel, 133.521, 4.447, 0.003, 0.002
2026-04-04T04:27:15Z, azel, 133.536, 4.458, 0.003, 0.002
2026-04-04T04:27:20Z, azel, 133.551, 4.469, 0.003, 0.002
2026-04-04T04:27:25Z, azel, 133.566, 4.480, 0.003, 0.002
2026-04-04T04:27:30Z, azel, 133.581, 4.491, 0.003, 0.002
2026-04-04T04:27:35Z, azel, 133.596, 4.501, 0.003, 0.002
2026-04-04T04:27:40Z, azel, 133.611, 4.512, 0.003, 0.002
2026-04-04T04:27:45Z, azel, 133.626, 4.523, 0.003, 0.002
2026-04-04T04:27:50Z, azel, 133.641, 4.534, 0.003, 0.002
2026-04-04T04:27:55Z, azel, 133.656, 4.545, 0.003, 0.002
2026-04-04T04:28:00Z, azel, 133.671, 4.556, 0.003, 0.002
2026-04-04T04:28:05Z, azel, 133.686, 4.567, 0.003, 0.002
2026-04-04T04:28:10Z, azel, 133.701, 4.578, 0.003, 0.002
2026-04-04T04:28:15Z, azel, 133.716, 4.589, 0.003, 0.002
2026-04-04T04:28:20Z, azel, 133.731, 4.600, 0.003, 0.002
2026-04-04T04:28:25Z, azel, 133.746, 4.611, 0.003, 0.002
2026-04-04T04:28:30Z, azel, 133.761, 4.622, 0.003, 0.002
2026-04-04T04:28:35Z, azel, 133.776, 4.633, 0.003, 0.002
2026-04-04T04:28:40Z, azel, 133.791, 4.644, 0.003, 0.002
2026-04-04T04:28:45Z, azel, 133.806, 4.655, 0.003, 0.002
2026-04-04T04:28:50Z, azel, 133.821, 4.665, 0.003, 0.002
2026-04-04T04:28:55Z, azel, 133.836, 4.676, 0.003, 0.002
2026-04-04T04:29:00Z, azel, 133.851, 4.687, 0.003, 0.002
2026-04-04T04:29:05Z, azel, 133.866, 4.698, 0.003, 0.002
2026-04-04T04:29:10Z, azel, 133.881, 4.709, 0.003, 0.002
2026-04-04T04:29:15Z, azel, 133.896, 4.720, 0.003, 0.002
2026-04-04T04:29:20Z, azel, 133.911, 4.731, 0.003, 0.002
2026-04-04T04:29:25Z, azel, 133.926, 4.742, 0.003, 0.002
2026-04-04T04:29:30Z, azel, 133.941, 4.753, 0.003, 0.002
2026-04-04T04:29:35Z, azel, 133.956, 4.764, 0.003, 0.002
2026-04-04T04:29:40Z, azel, 133.971, 4.774, 0.003, 0.002
2026-04-04T04:29:45Z, azel, 133.986, 4.785, 0.003, 0.002
2026-04-04T04:29:50Z, azel, 134.001, 4.796, 0.003, 0.002
2026-04-04T04:29:55Z, azel, 134.016, 4.807, 0.003, 0.002
2026-04-04T04:30:00Z, azel, 134.031, 4.818, 0.003, 0.002
2026-04-04T04:30:05Z, azel, 134.046, 4.829, 0.003, 0.002
2026-04-04T04:30:10Z, azel, 134.061, 4.840, 0.003, 0.002
2026-04-04T04:30:15Z, azel, 134.076, 4.851, 0.003, 0.002
2026-04-04T04:30:20Z, azel, 134.091, 4.862, 0.003, 0.002
2026-04-04T04:30:25Z, azel, 134.106, 4.872, 0.003, 0.002
2026-04-04T04:30:30Z, azel, 134.121, 4.883, 0.003, 0.002
2026-04-04T04:30:35Z, azel, 134.136, 4.894, 0.003, 0.002
2026-04-04T04:30:40Z, azel, 134.151, 4.905, 0.003, 0.002
2026-04-04T04:30:45Z, azel, 134.166, 4.916, 0.003, 0.002
2026-04-04T04:30:50Z, azel, 134.181, 4.927, 0.003, 0.002
2026-04-04T04:30:55Z, azel, 134.196, 4.937, 0.003, 0.002
2026-04-04T04:31:00Z, azel, 134.211, 4.948, 0.003, 0.002
2026-04-04T04:31:05Z, azel, 134.226, 4.959, 0.003, 0.002
2026-04-04T04:31:10Z, azel, 134.241, 4.970, 0.003, 0.002
2026-04-04T04:31:15Z, azel, 134.256, 4.981, 0.003, 0.002
2026-04-04T04:31:20Z, azel, 134.271, 4.992, 0.003, 0.002
2026-04-04T04:31:25Z, azel, 134.286, 5.003, 0.003, 0.002
2026-04-04T04:31:30Z, azel, 134.301, 5.013, 0.003, 0.002
2026-04-04T04:31:35Z, azel, 134.316, 5.024, 0.003, 0.002
2026-04-04T04:31:40Z, azel, 134.332, 5.035, 0.003, 0.002
2026-04-04T04:31:45Z, azel, 134.347, 5.046, 0.003, 0.002
2026-04-04T04:31:50Z, azel, 134.362, 5.057, 0.003, 0.002
2026-04-04T04:31:55Z, azel, 134.377, 5.067, 0.003, 0.002
2026-04-04T04:32:00Z, azel, 134.392, 5.078, 0.003, 0.002
2026-04-04T04:32:05Z, azel, 134.407, 5.089, 0.003, 0.002
2026-04-04T04:32:10Z, azel, 134.422, 5.100, 0.003, 0.002
2026-04-04T04:32:15Z, azel, 134.437, 5.111, 0.003, 0.002
2026-04-04T04:32:20Z, azel, 134.452, 5.121, 0.003, 0.002
2026-04-04T04:32:25Z, azel, 134.467, 5.132, 0.003, 0.002
2026-04-04T04:32:30Z, azel, 134.482, 5.143, 0.003, 0.002
2026-04-04T04:32:35Z, azel, 134.497, 5.154, 0.003, 0.002
2026-04-04T04:32:40Z, azel, 134.512, 5.165, 0.003, 0.002
2026-04-04T04:32:45Z, azel, 134.528, 5.175, 0.003, 0.002
2026-04-04T04:32:50Z, azel, 134.543, 5.186, 0.003, 0.002
2026-04-04T04:32:55Z, azel, 134.558, 5.197, 0.003, 0.002
2026-04-04T04:33:00Z, azel, 134.573, 5.208, 0.003, 0.002
2026-04-04T04:33:05Z, azel, 134.588, 5.219, 0.003, 0.002
2026-04-04T04:33:10Z, azel, 134.603, 5.229, 0.003, 0.002
2026-04-04T04:33:15Z, azel, 134.618, 5.240, 0.003, 0.002
2026-04-04T04:33:20Z, azel, 134.633, 5.251, 0.003, 0.002
2026-04-04T04:33:25Z, azel, 134.648, 5.262, 0.003, 0.002
2026-04-04T04:33:30Z, azel, 134.664, 5.272, 0.003, 0.002
2026-04-04T04:33:35Z, azel, 134.679, 5.283, 0.003, 0.002
2026-04-04T04:33:40Z, azel, 134.694, 5.294, 0.003, 0.002
2026-04-04T04:33:45Z, azel, 134.709, 5.305, 0.003, 0.002
2026-04-04T04:33:50Z, azel, 134.724, 5.315, 0.003, 0.002
2026-04-04T04:33:55Z, azel, 134.739, 5.326, 0.003, 0.002
2026-04-04T04:34:00Z, azel, 134.754, 5.337, 0.003, 0.002
2026-04-04T04:34:05Z, azel, 134.769, 5.348, 0.003, 0.002
2026-04-04T04:34:10Z, azel, 134.785, 5.358, 0.003, 0.002
2026-04-04T04:34:15Z, azel, 134.800, 5.369, 0.003, 0.002
2026-04-04T04:34:20Z, azel, 134.815, 5.380, 0.003, 0.002
2026-04-04T04:34:25Z, azel, 134.830, 5.391, 0.003, 0.002
2026-04-04T04:34:30Z, azel, 134.845, 5.401, 0.003, 0.002
2026-04-04T04:34:35Z, azel, 134.860, 5.412, 0.003, 0.002
2026-04-04T04:34:40Z, azel, 134.875, 5.423, 0.003, 0.002
2026-04-04T04:34:45Z, azel, 134.891, 5.434, 0.003, 0.002
2026-04-04T04:34:50Z, azel, 134.906, 5.444, 0.003, 0.002
2026-04-04T04:34:55Z, azel, 134.921, 5.455, 0.003, 0.002
2026-04-04T04:35:00Z, azel, 134.936, 5.466, 0.003, 0.002
2026-04-04T04:35:05Z, azel, 134.951, 5.476, 0.003, 0.002
2026-04-04T04:35:10Z, azel, 134.966, 5.487, 0.003, 0.002
2026-04-04T04:35:15Z, azel, 134.982, 5.498, 0.003, 0.002
2026-04-04T04:35:20Z, azel, 134.997, 5.508, 0.003, 0.002
2026-04-04T04:35:25Z, azel, 135.012, 5.519, 0.003, 0.002
2026-04-04T04:35:30Z, azel, 135.027, 5.530, 0.003, 0.002
2026-04-04T04:35:35Z, azel, 135.042, 5.541, 0.003, 0.002
2026-04-04T04:35:40Z, azel, 135.057, 5.551, 0.003, 0.002
2026-04-04T04:35:45Z, azel, 135.073, 5.562, 0.003, 0.002
2026-04-04T04:35:50Z, azel, 135.088, 5.573, 0.003, 0.002
2026-04-04T04:35:55Z, azel, 135.103, 5.583, 0.003, 0.002
2026-04-04T04:36:00Z, azel, 135.118, 5.594, 0.003, 0.002
2026-04-04T04:36:05Z, azel, 135.133, 5.605, 0.003, 0.002
2026-04-04T04:36:10Z, azel, 135.149, 5.615, 0.003, 0.002
2026-04-04T04:36:15Z, azel, 135.164, 5.626, 0.003, 0.002
2026-04-04T04:36:20Z, azel, 135.179, 5.637, 0.003, 0.002
2026-04-04T04:36:25Z, azel, 135.194, 5.647, 0.003, 0.002
2026-04-04T04:36:30Z, azel, 135.209, 5.658, 0.003, 0.002
2026-04-04T04:36:35Z, azel, 135.225, 5.669, 0.003, 0.002
2026-04-04T04:36:40Z, azel, 135.240, 5.679, 0.003, 0.002
2026-04-04T04:36:45Z, azel, 135.255, 5.690, 0.003, 0.002
2026-04-04T04:36:50Z, azel, 135.270, 5.701, 0.003, 0.002
2026-04-04T04:36:55Z, azel, 135.285, 5.711, 0.003, 0.002
2026-04-04T04:37:00Z, azel, 135.301, 5.722, 0.003, 0.002
2026-04-04T04:37:05Z, azel, 135.316, 5.733, 0.003, 0.002
2026-04-04T04:37:10Z, azel, 135.331, 5.743, 0.003, 0.002
2026-04-04T04:37:15Z, azel, 135.346, 5.754, 0.003, 0.002
2026-04-04T04:37:20Z, azel, 135.362, 5.764, 0.003, 0.002
2026-04-04T04:37:25Z, azel, 135.377, 5.775, 0.003, 0.002
2026-04-04T04:37:30Z, azel, 135.392, 5.786, 0.003, 0.002
2026-04-04T04:37:35Z, azel, 135.407, 5.796, 0.003, 0.002
2026-04-04T04:37:40Z, azel, 135.422, 5.807, 0.003, 0.002
2026-04-04T04:37:45Z, azel, 135.438, 5.818, 0.003, 0.002
2026-04-04T04:37:50Z, azel, 135.453, 5.828, 0.003, 0.002
2026-04-04T04:37:55Z, azel, 135.468, 5.839, 0.003, 0.002
2026-04-04T04:38:00Z, azel, 135.483, 5.849, 0.003, 0.002
2026-04-04T04:38:05Z, azel, 135.499, 5.860, 0.003, 0.002
2026-04-04T04:38:10Z, azel, 135.514, 5.871, 0.003, 0.002
2026-04-04T04:38:15Z, azel, 135.529, 5.881, 0.003, 0.002
2026-04-04T04:38:20Z, azel, 135.544, 5.892, 0.003, 0.002
2026-04-04T04:38:25Z, azel, 135.560, 5.902, 0.003, 0.002
2026-04-04T04:38:30Z, azel, 135.575, 5.913, 0.003, 0.002
2026-04-04T04:38:35Z, azel, 135.590, 5.924, 0.003, 0.002
2026-04-04T04:38:40Z, azel, 135.606, 5.934, 0.003, 0.002
2026-04-04T04:38:45Z, azel, 135.621, 5.945, 0.003, 0.002
2026-04-04T04:38:50Z, azel, 135.636, 5.955, 0.003, 0.002
2026-04-04T04:38:55Z, azel, 135.651, 5.966, 0.003, 0.002
2026-04-04T04:39:00Z, azel, 135.667, 5.977, 0.003, 0.002
2026-04-04T04:39:05Z, azel, 135.682, 5.987, 0.003, 0.002
2026-04-04T04:39:10Z, azel, 135.697, 5.998, 0.003, 0.002
2026-04-04T04:39:15Z, azel, 135.712, 6.008, 0.003, 0.002
2026-04-04T04:39:20Z, azel, 135.728, 6.019, 0.003, 0.002
2026-04-04T04:39:25Z, azel, 135.743, 6.029, 0.003, 0.002
2026-04-04T04:39:30Z, azel, 135.758, 6.040, 0.003, 0.002
2026-04-04T04:39:35Z, azel, 135.774, 6.051, 0.003, 0.002
2026-04-04T04:39:40Z, azel, 135.789, 6.061, 0.003, 0.002
2026-04-04T04:39:45Z, azel, 135.804, 6.072, 0.003, 0.002
2026-04-04T04:39:50Z, azel, 135.819, 6.082, 0.003, 0.002
2026-04-04T04:39:55Z, azel, 135.835, 6.093, 0.003, 0.002
2026-04-04T04:40:00Z, azel, 135.850, 6.103, 0.003, 0.002
2026-04-04T04:40:05Z, azel, 135.865, 6.114, 0.003, 0.002
2026-04-04T04:40:10Z, azel, 135.881, 6.124, 0.003, 0.002
2026-04-04T04:40:15Z, azel, 135.896, 6.135, 0.003, 0.002
2026-04-04T04:40:20Z, azel, 135.911, 6.145, 0.003, 0.002
2026-04-04T04:40:25Z, azel, 135.927, 6.156, 0.003, 0.002
2026-04-04T04:40:30Z, azel, 135.942, 6.167, 0.003, 0.002
2026-04-04T04:40:35Z, azel, 135.957, 6.177, 0.003, 0.002
2026-04-04T04:40:40Z, azel, 135.973, 6.188, 0.003, 0.002
2026-04-04T04:40:45Z, azel, 135.988, 6.198, 0.003, 0.002
2026-04-04T04:40:50Z, azel, 136.003, 6.209, 0.003, 0.002
2026-04-04T04:40:55Z, azel, 136.019, 6.219, 0.003, 0.002
2026-04-04T04:41:00Z, azel, 136.034, 6.230, 0.003, 0.002
2026-04-04T04:41:05Z, azel, 136.049, 6.240, 0.003, 0.002
2026-04-04T04:41:10Z, azel, 136.065, 6.251, 0.003, 0.002
2026-04-04T04:41:15Z, azel, 136.080, 6.261, 0.003, 0.002
2026-04-04T04:41:20Z, azel, 136.095, 6.272, 0.003, 0.002
2026-04-04T04:41:25Z, azel, 136.111, 6.282, 0.003, 0.002
2026-04-04T04:41:30Z, azel, 136.126, 6.293, 0.003, 0.002
2026-04-04T04:41:35Z, azel, 136.141, 6.303, 0.003, 0.002
2026-04-04T04:41:40Z, azel, 136.157, 6.314, 0.003, 0.002
2026-04-04T04:41:45Z, azel, 136.172, 6.324, 0.003, 0.002
2026-04-04T04:41:50Z, azel, 136.187, 6.335, 0.003, 0.002
2026-04-04T04:41:55Z, azel, 136.203, 6.345, 0.003, 0.002
2026-04-04T04:42:00Z, azel, 136.218, 6.356, 0.003, 0.002
2026-04-04T04:42:05Z, azel, 136.233, 6.366, 0.003, 0.002
2026-04-04T04:42:10Z, azel, 136.249, 6.376, 0.003, 0.002
2026-04-04T04:42:15Z, azel, 136.264, 6.387, 0.003, 0.002
2026-04-04T04:42:20Z, azel, 136.280, 6.397, 0.003, 0.002
2026-04-04T04:42:25Z, azel, 136.295, 6.408, 0.003, 0.002
2026-04-04T04:42:30Z, azel, 136.310, 6.418, 0.003, 0.002
2026-04-04T04:42:35Z, azel, 136.326, 6.429, 0.003, 0.002
2026-04-04T04:42:40Z, azel, 136.341, 6.439, 0.003, 0.002
2026-04-04T04:42:45Z, azel, 136.356, 6.450, 0.003, 0.002
2026-04-04T04:42:50Z, azel, 136.372, 6.460, 0.003, 0.002
2026-04-04T04:42:55Z, azel, 136.387, 6.471, 0.003, 0.002
2026-04-04T04:43:00Z, azel, 136.403, 6.481, 0.003, 0.002
2026-04-04T04:43:05Z, azel, 136.418, 6.491, 0.003, 0.002
2026-04-04T04:43:10Z, azel, 136.433, 6.502, 0.003, 0.002
2026-04-04T04:43:15Z, azel, 136.449, 6.512, 0.003, 0.002
2026-04-04T04:43:20Z, azel, 136.464, 6.523, 0.003, 0.002
2026-04-04T04:43:25Z, azel, 136.480, 6.533, 0.003, 0.002
2026-04-04T04:43:30Z, azel, 136.495, 6.544, 0.003, 0.002
2026-04-04T04:43:35Z, azel, 136.510, 6.554, 0.003, 0.002
2026-04-04T04:43:40Z, azel, 136.526, 6.564, 0.003, 0.002
2026-04-04T04:43:45Z, azel, 136.541, 6.575, 0.003, 0.002
2026-04-04T04:43:50Z, azel, 136.557, 6.585, 0.003, 0.002
2026-04-04T04:43:55Z, azel, 136.572, 6.596, 0.003, 0.002
2026-04-04T04:44:00Z, azel, 136.587, 6.606, 0.003, 0.002
2026-04-04T04:44:05Z, azel, 136.603, 6.616, 0.003, 0.002
2026-04-04T04:44:10Z, azel, 136.618, 6.627, 0.003, 0.002
2026-04-04T04:44:15Z, azel, 136.634, 6.637, 0.003, 0.002
2026-04-04T04:44:20Z, azel, 136.649, 6.648, 0.003, 0.002
2026-04-04T04:44:25Z, azel, 136.665, 6.658, 0.003, 0.002
2026-04-04T04:44:30Z, azel, 136.680, 6.668, 0.003, 0.002
2026-04-04T04:44:35Z, azel, 136.695, 6.679, 0.003, 0.002
2026-04-04T04:44:40Z, azel, 136.711, 6.689, 0.003, 0.002
2026-04-04T04:44:45Z, azel, 136.726, 6.700, 0.003, 0.002
2026-04-04T04:44:50Z, azel, 136.742, 6.710, 0.003, 0.002
2026-04-04T04:44:55Z, azel, 136.757, 6.720, 0.003, 0.002
2026-04-04T04:45:00Z, azel, 136.773, 6.731, 0.003, 0.002
2026-04-04T04:45:05Z, azel, 136.788, 6.741, 0.003, 0.002
2026-04-04T04:45:10Z, azel, 136.804, 6.751, 0.003, 0.002
2026-04-04T04:45:15Z, azel, 136.819, 6.762, 0.003, 0.002
2026-04-04T04:45:20Z, azel, 136.835, 6.772, 0.003, 0.002
2026-04-04T04:45:25Z, azel, 136.850, 6.783, 0.003, 0.002
2026-04-04T04:45:30Z, azel, 136.865, 6.793, 0.003, 0.002
2026-04-04T04:45:35Z, azel, 136.881, 6.803, 0.003, 0.002
2026-04-04T04:45:40Z, azel, 136.896, 6.814, 0.003, 0.002
2026-04-04T04:45:45Z, azel, 136.912, 6.824, 0.003, 0.002
2026-04-04T04:45:50Z, azel, 136.927, 6.834, 0.003, 0.002
2026-04-04T04:45:55Z, azel, 136.943, 6.845, 0.003, 0.002
2026-04-04T04:46:00Z, azel, 136.958, 6.855, 0.003, 0.002
2026-04-04T04:46:05Z, azel, 136.974, 6.865, 0.003, 0.002
2026-04-04T04:46:10Z, azel, 136.989, 6.876, 0.003, 0.002
2026-04-04T04:46:15Z, azel, 137.005, 6.886, 0.003, 0.002
2026-04-04T04:46:20Z, azel, 137.020, 6.896, 0.003, 0.002
2026-04-04T04:46:25Z, azel, 137.036, 6.907, 0.003, 0.002
2026-04-04T04:46:30Z, azel, 137.051, 6.917, 0.003, 0.002
2026-04-04T04:46:35Z, azel, 137.067, 6.927, 0.003, 0.002
2026-04-04T04:46:40Z, azel, 137.082, 6.937, 0.003, 0.002
2026-04-04T04:46:45Z, azel, 137.098, 6.948, 0.003, 0.002
2026-04-04T04:46:50Z, azel, 137.113, 6.958, 0.003, 0.002
2026-04-04T04:46:55Z, azel, 137.129, 6.968, 0.003, 0.002
2026-04-04T04:47:00Z, azel, 137.144, 6.979, 0.003, 0.002
2026-04-04T04:47:05Z, azel, 137.160, 6.989, 0.003, 0.002
2026-04-04T04:47:10Z, azel, 137.175, 6.999, 0.003, 0.002
2026-04-04T04:47:15Z, azel, 137.191, 7.010, 0.003, 0.002
2026-04-04T04:47:20Z, azel, 137.206, 7.020, 0.003, 0.002
2026-04-04T04:47:25Z, azel, 137.222, 7.030, 0.003, 0.002
2026-04-04T04:47:30Z, azel, 137.237, 7.040, 0.003, 0.002
2026-04-04T04:47:35Z, azel, 137.253, 7.051, 0.003, 0.002
2026-04-04T04:47:40Z, azel, 137.268, 7.061, 0.003, 0.002
2026-04-04T04:47:45Z, azel, 137.284, 7.071, 0.003, 0.002
2026-04-04T04:47:50Z, azel, 137.299, 7.082, 0.003, 0.002
2026-04-04T04:47:55Z, azel, 137.315, 7.092, 0.003, 0.002
2026-04-04T04:48:00Z, azel, 137.330, 7.102, 0.003, 0.002
2026-04-04T04:48:05Z, azel, 137.346, 7.112, 0.003, 0.002
2026-04-04T04:48:10Z, azel, 137.362, 7.123, 0.003, 0.002
2026-04-04T04:48:15Z, azel, 137.377, 7.133, 0.003, 0.002
2026-04-04T04:48:20Z, azel, 137.393, 7.143, 0.003, 0.002
2026-04-04T04:48:25Z, azel, 137.408, 7.153, 0.003, 0.002
2026-04-04T04:48:30Z, azel, 137.424, 7.164, 0.003, 0.002
2026-04-04T04:48:35Z, azel, 137.439, 7.174, 0.003, 0.002
2026-04-04T04:48:40Z, azel, 137.455, 7.184, 0.003, 0.002
2026-04-04T04:48:45Z, azel, 137.470, 7.194, 0.003, 0.002
2026-04-04T04:48:50Z, azel, 137.486, 7.205, 0.003, 0.002
2026-04-04T04:48:55Z, azel, 137.502, 7.215, 0.003, 0.002
2026-04-04T04:49:00Z, azel, 137.517, 7.225, 0.003, 0.002
2026-04-04T04:49:05Z, azel, 137.533, 7.235, 0.003, 0.002
2026-04-04T04:49:10Z, azel, 137.548, 7.245, 0.003, 0.002
2026-04-04T04:49:15Z, azel, 137.564, 7.256, 0.003, 0.002
2026-04-04T04:49:20Z, azel, 137.579, 7.266, 0.003, 0.002
2026-04-04T04:49:25Z, azel, 137.595, 7.276, 0.003, 0.002
2026-04-04T04:49:30Z, azel, 137.611, 7.286, 0.003, 0.002
2026-04-04T04:49:35Z, azel, 137.626, 7.297, 0.003, 0.002
2026-04-04T04:49:40Z, azel, 137.642, 7.307, 0.003, 0.002
2026-04-04T04:49:45Z, azel, 137.657, 7.317, 0.003, 0.002
2026-04-04T04:49:50Z, azel, 137.673, 7.327, 0.003, 0.002
2026-04-04T04:49:55Z, azel, 137.688, 7.337, 0.003, 0.002
2026-04-04T04:50:00Z, azel, 137.704, 7.348, 0.003, 0.002
2026-04-04T04:50:05Z, azel, 137.720, 7.358, 0.003, 0.002
2026-04-04T04:50:10Z, azel, 137.735, 7.368, 0.003, 0.002
2026-04-04T04:50:15Z, azel, 137.751, 7.378, 0.003, 0.002
2026-04-04T04:50:20Z, azel, 137.766, 7.388, 0.003, 0.002
2026-04-04T04:50:25Z, azel, 137.782, 7.398, 0.003, 0.002
2026-04-04T04:50:30Z, azel, 137.798, 7.409, 0.003, 0.002
2026-04-04T04:50:35Z, azel, 137.813, 7.419, 0.003, 0.002
2026-04-04T04:50:40Z, azel, 137.829, 7.429, 0.003, 0.002
2026-04-04T04:50:45Z, azel, 137.845, 7.439, 0.003, 0.002
2026-04-04T04:50:50Z, azel, 137.860, 7.449, 0.003, 0.002
2026-04-04T04:50:55Z, azel, 137.876, 7.459, 0.003, 0.002
2026-04-04T04:51:00Z, azel, 137.891, 7.470, 0.003, 0.002
2026-04-04T04:51:05Z, azel, 137.907, 7.480, 0.003, 0.002
2026-04-04T04:51:10Z, azel, 137.923, 7.490, 0.003, 0.002
2026-04-04T04:51:15Z, azel, 137.938, 7.500, 0.003, 0.002
2026-04-04T04:51:20Z, azel, 137.954, 7.510, 0.003, 0.002
2026-04-04T04:51:25Z, azel, 137.970, 7.520, 0.003, 0.002
2026-04-04T04:51:30Z, azel, 137.985, 7.531, 0.003, 0.002
2026-04-04T04:51:35Z, azel, 138.001, 7.541, 0.003, 0.002
2026-04-04T04:51:40Z, azel, 138.016, 7.551, 0.003, 0.002
2026-04-04T04:51:45Z, azel, 138.032, 7.561, 0.003, 0.002
2026-04-04T04:51:50Z, azel, 138.048, 7.571, 0.003, 0.002
2026-04-04T04:51:55Z, azel, 138.063, 7.581, 0.003, 0.002
2026-04-04T04:52:00Z, azel, 138.079, 7.591, 0.003, 0.002
2026-04-04T04:52:05Z, azel, 138.095, 7.601, 0.003, 0.002
2026-04-04T04:52:10Z, azel, 138.110, 7.612, 0.003, 0.002
2026-04-04T04:52:15Z, azel, 138.126, 7.622, 0.003, 0.002
2026-04-04T04:52:20Z, azel, 138.142, 7.632, 0.003, 0.002
2026-04-04T04:52:25Z, azel, 138.157, 7.642, 0.003, 0.002
2026-04-04T04:52:30Z, azel, 138.173, 7.652, 0.003, 0.002
2026-04-04T04:52:35Z, azel, 138.189, 7.662, 0.003, 0.002
2026-04-04T04:52:40Z, azel, 138.204, 7.672, 0.003, 0.002
2026-04-04T04:52:45Z, azel, 138.220, 7.682, 0.003, 0.002
2026-04-04T04:52:50Z, azel, 138.236, 7.692, 0.003, 0.002
2026-04-04T04:52:55Z, azel, 138.251, 7.702, 0.003, 0.002
2026-04-04T04:53:00Z, azel, 138.267, 7.712, 0.003, 0.002
2026-04-04T04:53:05Z, azel, 138.283, 7.723, 0.003, 0.002
2026-04-04T04:53:10Z, azel, 138.299, 7.733, 0.003, 0.002
2026-04-04T04:53:15Z, azel, 138.314, 7.743, 0.003, 0.002
2026-04-04T04:53:20Z, azel, 138.330, 7.753, 0.003, 0.002
2026-04-04T04:53:25Z, azel, 138.346, 7.763, 0.003, 0.002
2026-04-04T04:53:30Z, azel, 138.361, 7.773, 0.003, 0.002
2026-04-04T04:53:35Z, azel, 138.377, 7.783, 0.003, 0.002
2026-04-04T04:53:40Z, azel, 138.393, 7.793, 0.003, 0.002
2026-04-04T04:53:45Z, azel, 138.408, 7.803, 0.003, 0.002
2026-04-04T04:53:50Z, azel, 138.424, 7.813, 0.003, 0.002
2026-04-04T04:53:55Z, azel, 138.440, 7.823, 0.003, 0.002
2026-04-04T04:54:00Z, azel, 138.456, 7.833, 0.003, 0.002
2026-04-04T04:54:05Z, azel, 138.471, 7.843, 0.003, 0.002
2026-04-04T04:54:10Z, azel, 138.487, 7.853, 0.003, 0.002
2026-04-04T04:54:15Z, azel, 138.503, 7.863, 0.003, 0.002
2026-04-04T04:54:20Z, azel, 138.518, 7.873, 0.003, 0.002
2026-04-04T04:54:25Z, azel, 138.534, 7.883, 0.003, 0.002
2026-04-04T04:54:30Z, azel, 138.550, 7.893, 0.003, 0.002
2026-04-04T04:54:35Z, azel, 138.566, 7.903, 0.003, 0.002
2026-04-04T04:54:40Z, azel, 138.581, 7.914, 0.003, 0.002
2026-04-04T04:54:45Z, azel, 138.597, 7.924, 0.003, 0.002
2026-04-04T04:54:50Z, azel, 138.613, 7.934, 0.003, 0.002
2026-04-04T04:54:55Z, azel, 138.629, 7.944, 0.003, 0.002
2026-04-04T04:55:00Z, azel, 138.644, 7.954, 0.003, 0.002
2026-04-04T04:55:05Z, azel, 138.660, 7.964, 0.003, 0.002
2026-04-04T04:55:10Z, azel, 138.676, 7.974, 0.003, 0.002
2026-04-04T04:55:15Z, azel, 138.692, 7.984, 0.003, 0.002
2026-04-04T04:55:20Z, azel, 138.707, 7.994, 0.003, 0.002
2026-04-04T04:55:25Z, azel, 138.723, 8.004, 0.003, 0.002
2026-04-04T04:55:30Z, azel, 138.739, 8.014, 0.003, 0.002
2026-04-04T04:55:35Z, azel, 138.755, 8.024, 0.003, 0.002
2026-04-04T04:55:40Z, azel, 138.770, 8.034, 0.003, 0.002
2026-04-04T04:55:45Z, azel, 138.786, 8.044, 0.003, 0.002
2026-04-04T04:55:50Z, azel, 138.802, 8.054, 0.003, 0.002
2026-04-04T04:55:55Z, azel, 138.818, 8.063, 0.003, 0.002
2026-04-04T04:56:00Z, azel, 138.833, 8.073, 0.003, 0.002
